path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,black_model_prompt_tokens,black_model_completion_tokens,black_model_total_tokens
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.19_03:42.json,2025.01.19_03:42,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,llama-3.3-70b,11100,1997,13097
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.19_02:02.json,2025.01.19_02:02,Random_Player,Too many wrong actions,80,Random_Player,0,0,0,0,N/A,37,29,Player_Black,3,0,0,0,llama-3.3-70b,71759,8910,80669
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.18_22:18.json,2025.01.18_22:18,Random_Player,Too many wrong actions,48,Random_Player,0,0,0,0,N/A,39,35,Player_Black,3,0,0,0,llama-3.3-70b,37284,5082,42366
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.19_05:50.json,2025.01.19_05:50,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama-3.3-70b,3425,612,4037
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.18_23:59.json,2025.01.18_23:59,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,35,Player_Black,3,0,0,0,llama-3.3-70b,25873,3586,29459
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.19_00:49.json,2025.01.19_00:49,Random_Player,Too many wrong actions,166,Random_Player,0,0,0,0,N/A,25,7,Player_Black,3,0,0,0,llama-3.3-70b,113276,17448,130724
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.19_05:17.json,2025.01.19_05:17,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,llama-3.3-70b,19326,2595,21921
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.19_00:43.json,2025.01.19_00:43,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama-3.3-70b,9058,1630,10688
../_logs/no_reflection/cerebras/2025-01-18_llama-3.3-70b/2025.01.19_00:14.json,2025.01.19_00:14,Random_Player,Too many wrong actions,62,Random_Player,0,0,0,0,N/A,38,38,Player_Black,3,0,0,0,llama-3.3-70b,53705,7373,61078
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_16:11.json,2025.01.17_16:11,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,2,Player_Black,0,0,0,0,llama-3.3-70b,128325,18766,147091
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_18:22.json,2025.01.17_18:22,Random_Player,Max turns in single dialog,30,Random_Player,0,0,0,0,N/A,38,38,Player_Black,2,0,0,0,llama-3.3-70b,26415,3531,29946
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_19:45.json,2025.01.17_19:45,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,30,37,Player_Black,3,0,0,0,llama-3.3-70b,10269,1718,11987
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_18:12.json,2025.01.17_18:12,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,34,Player_Black,3,0,0,0,llama-3.3-70b,19923,2636,22559
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_17:37.json,2025.01.17_17:37,Random_Player,Too many wrong actions,50,Random_Player,0,0,0,0,N/A,39,35,Player_Black,3,0,0,0,llama-3.3-70b,38762,5872,44634
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_20:55.json,2025.01.17_20:55,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama-3.3-70b,23281,4123,27404
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_18:37.json,2025.01.17_18:37,Random_Player,Max turns in single dialog,56,Random_Player,0,0,0,0,N/A,34,30,Player_Black,2,0,0,0,llama-3.3-70b,48394,6496,54890
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_18:00.json,2025.01.17_18:00,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,36,Player_Black,3,0,0,0,llama-3.3-70b,17282,2608,19890
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b_2/2025.01.17_21:09.json,2025.01.17_21:09,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,17,5,Player_Black,0,0,0,0,llama-3.3-70b,136465,20785,157250
../_logs/no_reflection/cerebras/2025-01-16_llama-3.3-70b/2025.01.16_11:31.json,2025.01.16_11:31,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama-3.3-70b,17527,2301,19828
../_logs/no_reflection/cerebras/2025-01-16_llama-3.3-70b/2025.01.16_11:36.json,2025.01.16_11:36,Random_Player,Too many wrong actions,198,Random_Player,0,0,0,0,N/A,31,17,Player_Black,3,0,0,0,llama-3.3-70b,123170,17703,140873
../_logs/no_reflection/cerebras/2025-01-16_llama-3.3-70b/2025.01.16_11:34.json,2025.01.16_11:34,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama-3.3-70b,8606,1144,9750
../_logs/no_reflection/cerebras/2025-01-16_llama-3.3-70b/2025.01.16_13:45.json,2025.01.16_13:45,Random_Player,Too many wrong actions,56,Random_Player,0,0,0,0,N/A,35,35,Player_Black,3,0,0,0,llama-3.3-70b,46679,6507,53186
../_logs/no_reflection/cerebras/2025-01-16_llama-3.3-70b/2025.01.16_13:54.json,2025.01.16_13:54,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama-3.3-70b,7306,1422,8728
../_logs/no_reflection/cerebras/2025-01-16_llama3.1-8b_2/2025.01.16_20:55.json,2025.01.16_20:55,Random_Player,ERROR OCCURED,5,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,llama3.1-8b,3357,7939,11296
../_logs/no_reflection/cerebras/2025-01-16_llama3.1-8b_2/2025.01.16_20:42.json,2025.01.16_20:42,Random_Player,Max turns in single dialog,34,Random_Player,0,0,0,0,N/A,38,35,Player_Black,1,0,0,0,llama3.1-8b,28379,3437,31816
../_logs/no_reflection/cerebras/2025-01-16_llama3.1-8b_2/2025.01.16_20:49.json,2025.01.16_20:49,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,38,38,Player_Black,3,0,0,0,llama3.1-8b,16298,2255,18553
../_logs/no_reflection/cerebras/2025-01-16_llama3.1-8b_2/2025.01.16_20:57.json,2025.01.16_20:57,Random_Player,ERROR OCCURED,27,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,1,0,0,llama3.1-8b,18916,9791,28707
../_logs/no_reflection/cerebras/2025-01-16_llama3.1-8b_2/2025.01.16_20:56.json,2025.01.16_20:56,Random_Player,ERROR OCCURED,5,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,llama3.1-8b,4431,7681,12112
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_16:47.json,2025.01.17_16:47,Random_Player,Too many wrong actions,74,Random_Player,0,0,0,0,N/A,36,31,Player_Black,2,1,0,0,llama3.1-8b,63032,14079,77111
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:11.json,2025.01.17_17:11,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,38,38,Player_Black,3,0,0,0,llama3.1-8b,30771,2999,33770
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:07.json,2025.01.17_17:07,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,llama3.1-8b,18415,1282,19697
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_16:40.json,2025.01.17_16:40,Random_Player,ERROR OCCURED,5,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,1,0,0,llama3.1-8b,3399,7863,11262
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_16:16.json,2025.01.17_16:16,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,13880,1452,15332
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_16:41.json,2025.01.17_16:41,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,36,39,Player_Black,2,1,0,0,llama3.1-8b,19737,2005,21742
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:37.json,2025.01.17_17:37,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,35,35,Player_Black,0,3,0,0,llama3.1-8b,31605,3531,35136
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:18.json,2025.01.17_17:18,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,llama3.1-8b,15983,1669,17652
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_16:34.json,2025.01.17_16:34,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,llama3.1-8b,16901,1850,18751
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:28.json,2025.01.17_17:28,Random_Player,Max turns in single dialog,18,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,0,0,0,llama3.1-8b,25791,2406,28197
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_16:09.json,2025.01.17_16:09,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,llama3.1-8b,20178,2289,22467
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:24.json,2025.01.17_17:24,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,10018,1357,11375
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:48.json,2025.01.17_17:48,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,34,Player_Black,1,2,0,0,llama3.1-8b,14983,1458,16441
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:33.json,2025.01.17_17:33,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,14200,1427,15627
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b_2/2025.01.17_17:52.json,2025.01.17_17:52,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,36,38,Player_Black,2,1,0,0,llama3.1-8b,30828,3789,34617
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:40.json,2025.01.17_15:40,NONE,ERROR OCCURED,29,Random_Player,0,0,0,0,N/A,39,36,Player_Black,2,0,0,0,llama3.1-8b,22888,10264,33152
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:21.json,2025.01.17_15:21,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,36,38,Player_Black,3,0,0,0,llama3.1-8b,18434,2575,21009
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:11.json,2025.01.17_15:11,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,35,39,Player_Black,3,0,0,0,llama3.1-8b,22317,2301,24618
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:30.json,2025.01.17_15:30,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,llama3.1-8b,18619,2264,20883
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:28.json,2025.01.17_15:28,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,llama3.1-8b,8061,689,8750
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:39.json,2025.01.17_15:39,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,3224,7782,11006
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:35.json,2025.01.17_15:35,NONE,ERROR OCCURED,17,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,llama3.1-8b,12327,8579,20906
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:18.json,2025.01.17_15:18,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,llama3.1-8b,14243,1219,15462
../_logs/no_reflection/cerebras/2025-01-17_llama-3.3-70b/2025.01.17_15:02.json,2025.01.17_15:02,Random_Player,Max turns in single dialog,40,Random_Player,0,0,0,0,N/A,38,29,Player_Black,0,0,0,0,llama3.1-8b,33786,4089,37875
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:36.json,2025.01.17_15:36,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,36,Player_Black,2,1,0,0,llama3.1-8b,10844,8467,19311
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:00.json,2025.01.17_15:00,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,36,Player_Black,2,1,0,0,llama3.1-8b,11356,927,12283
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:50.json,2025.01.17_15:50,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,2,0,0,llama3.1-8b,13781,1097,14878
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:25.json,2025.01.17_15:25,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,14155,1379,15534
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:33.json,2025.01.17_15:33,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,37,Player_Black,3,0,0,0,llama3.1-8b,9053,1186,10239
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:28.json,2025.01.17_15:28,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,17311,1940,19251
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:03.json,2025.01.17_15:03,Random_Player,Too many wrong actions,100,Random_Player,0,0,0,0,N/A,42,17,Player_Black,3,0,0,0,llama3.1-8b,81872,8333,90205
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:38.json,2025.01.17_15:38,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,34,38,Player_Black,2,1,0,0,llama3.1-8b,20371,9468,29839
../_logs/no_reflection/cerebras/2025-01-17_llama3.1-8b/2025.01.17_15:43.json,2025.01.17_15:43,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,21480,2329,23809
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_02:47.json,2025.01.19_02:47,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,llama3.1-8b,12757,1092,13849
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_03:50.json,2025.01.19_03:50,Random_Player,Too many wrong actions,44,Random_Player,0,0,0,0,N/A,29,38,Player_Black,3,0,0,0,llama3.1-8b,39717,3778,43495
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_23:50.json,2025.01.18_23:50,Random_Player,Too many wrong actions,100,Random_Player,0,0,0,0,N/A,35,23,Player_Black,3,0,0,0,llama3.1-8b,60665,8359,69024
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_22:07.json,2025.01.18_22:07,Random_Player,ERROR OCCURED,35,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,1,0,0,llama3.1-8b,21907,10420,32327
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_03:26.json,2025.01.19_03:26,Random_Player,Too many wrong actions,56,Random_Player,0,0,0,0,N/A,39,27,Player_Black,2,1,0,0,llama3.1-8b,35497,11840,47337
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_03:10.json,2025.01.19_03:10,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,19682,1722,21404
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_00:31.json,2025.01.19_00:31,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,39,38,Player_Black,3,0,0,0,llama3.1-8b,28748,3353,32101
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_22:41.json,2025.01.18_22:41,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,30,33,Player_Black,3,0,0,0,llama3.1-8b,21972,2517,24489
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_04:44.json,2025.01.19_04:44,Random_Player,ERROR OCCURED,15,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,llama3.1-8b,13063,8618,21681
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_06:38.json,2025.01.19_06:38,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,llama3.1-8b,14506,946,15452
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_03:00.json,2025.01.19_03:00,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,14124,1449,15573
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_23:00.json,2025.01.18_23:00,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,35,36,Player_Black,3,0,0,0,llama3.1-8b,42220,4577,46797
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_05:48.json,2025.01.19_05:48,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,20496,2448,22944
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_05:09.json,2025.01.19_05:09,Random_Player,Too many wrong actions,54,Random_Player,0,0,0,0,N/A,39,37,Player_Black,2,1,0,0,llama3.1-8b,52156,5389,57545
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_01:32.json,2025.01.19_01:32,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,36,35,Player_Black,3,0,0,0,llama3.1-8b,27506,3583,31089
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_22:55.json,2025.01.18_22:55,Random_Player,ERROR OCCURED,11,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,llama3.1-8b,7377,8035,15412
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_04:11.json,2025.01.19_04:11,Random_Player,Too many wrong actions,74,Random_Player,0,0,0,0,N/A,37,39,Player_Black,1,2,0,0,llama3.1-8b,53161,6555,59716
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_22:22.json,2025.01.18_22:22,Random_Player,Too many wrong actions,42,Random_Player,0,0,0,0,N/A,36,35,Player_Black,3,0,0,0,llama3.1-8b,34990,4887,39877
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_00:52.json,2025.01.19_00:52,Random_Player,Too many wrong actions,88,Random_Player,0,0,0,0,N/A,36,33,Player_Black,2,1,0,0,llama3.1-8b,68385,8273,76658
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_06:00.json,2025.01.19_06:00,Random_Player,Max turns in single dialog,80,Random_Player,0,0,0,0,N/A,33,26,Player_Black,0,0,0,0,llama3.1-8b,82130,10596,92726
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_02:02.json,2025.01.19_02:02,Random_Player,Too many wrong actions,92,Random_Player,0,0,0,0,N/A,35,34,Player_Black,3,0,0,0,llama3.1-8b,66296,8720,75016
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_01:45.json,2025.01.19_01:45,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,38,Player_Black,3,0,0,0,llama3.1-8b,27049,2928,29977
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_23:34.json,2025.01.18_23:34,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,llama3.1-8b,24864,2699,27563
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_02:42.json,2025.01.19_02:42,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,9206,1018,10224
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_23:22.json,2025.01.18_23:22,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,13408,1149,14557
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_04:51.json,2025.01.19_04:51,Random_Player,ERROR OCCURED,11,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,llama3.1-8b,7721,8268,15989
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_03:18.json,2025.01.19_03:18,Random_Player,Max turns in single dialog,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,0,0,0,llama3.1-8b,21111,2798,23909
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_00:49.json,2025.01.19_00:49,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,5055,568,5623
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_04:56.json,2025.01.19_04:56,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,21137,2814,23951
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_02:53.json,2025.01.19_02:53,Random_Player,Max turns in single dialog,14,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,2,0,0,llama3.1-8b,16232,1413,17645
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_05:36.json,2025.01.19_05:36,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,19329,1965,21294
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.19_01:58.json,2025.01.19_01:58,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama3.1-8b,7687,605,8292
../_logs/no_reflection/cerebras/2025-01-18_llama3.1-8b/2025.01.18_23:28.json,2025.01.18_23:28,Random_Player,ERROR OCCURED,15,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,llama3.1-8b,8132,8542,16674
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.22_18:29.json,2025.01.22_18:29,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,28,10,Player_Black,0,0,0,0,gpt-4-0613,35314,1437,36751
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.22_17:16.json,2025.01.22_17:16,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,19,11,Player_Black,0,0,0,0,gpt-4-0613,35583,1306,36889
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.23_00:31.json,2025.01.23_00:31,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,27,20,Player_Black,0,0,0,0,gpt-4-0613,34812,1314,36126
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.22_19:43.json,2025.01.22_19:43,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,10,28,Player_Black,0,0,0,0,gpt-4-0613,33676,1300,34976
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.23_00:25.json,2025.01.23_00:25,Random_Player,Checkmate,35,Random_Player,0,0,0,0,N/A,39,37,Player_Black,0,0,0,0,gpt-4-0613,5633,221,5854
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.22_17:52.json,2025.01.22_17:52,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,18,Player_Black,0,0,0,0,gpt-4-0613,34844,1300,36144
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.22_19:06.json,2025.01.22_19:06,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,24,9,Player_Black,0,0,0,0,gpt-4-0613,32742,1354,34096
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.22_15:09.json,2025.01.22_15:09,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,12,14,Player_Black,0,0,0,0,gpt-4-0613,33369,1305,34674
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.22_23:48.json,2025.01.22_23:48,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,11,3,Player_Black,0,0,0,0,gpt-4-0613,32104,1300,33404
../_logs/no_reflection/2025-22-01_gpt-4-0613/2025.01.22_23:12.json,2025.01.22_23:12,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,1,Player_Black,0,0,0,0,gpt-4-0613,31296,1352,32648
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_15:00_1737547235441.json,2025.01.22_15:00,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1923,69,1992
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:55_1737546956037.json,2025.01.22_14:55,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,8204,1061,9265
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:59_1737547198010.json,2025.01.22_14:59,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,5919,482,6401
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:56_1737547020054.json,2025.01.22_14:56,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1923,69,1992
